match_id,team_name,venue_name,ball_no,run,is_wide,is_noBall,Wicket,is_legBye,isBye,totalScore
2019_46,Royal Challengers Bangalore, Delhi,6.6,1,0,0,0,0,0,67
2019_46,Royal Challengers Bangalore, Delhi,7.1,1,0,0,0,0,0,68
2019_46,Royal Challengers Bangalore, Delhi,7.2,0,0,0,1,0,0,68
2019_46,Royal Challengers Bangalore, Delhi,7.3,1,0,0,0,0,0,69
2019_46,Royal Challengers Bangalore, Delhi,7.4,0,0,0,0,0,0,69
2019_46,Royal Challengers Bangalore, Delhi,7.5,1,0,0,0,0,0,70
2019_46,Royal Challengers Bangalore, Delhi,7.6,1,0,0,0,0,0,71
2019_46,Royal Challengers Bangalore, Delhi,8.1,1,0,0,0,0,0,72
2019_46,Royal Challengers Bangalore, Delhi,8.2,1,0,0,0,0,0,73
2019_46,Royal Challengers Bangalore, Delhi,8.3,0,0,0,0,0,0,73
2019_46,Royal Challengers Bangalore, Delhi,8.4,2,0,0,0,0,0,75
2019_46,Royal Challengers Bangalore, Delhi,8.5,1,0,0,0,0,0,76
2019_46,Royal Challengers Bangalore, Delhi,8.6,6,0,0,0,0,0,82
2019_46,Royal Challengers Bangalore, Delhi,9.1,1,0,0,0,0,0,83
2019_46,Royal Challengers Bangalore, Delhi,9.2,0,0,0,0,0,0,83
2019_46,Royal Challengers Bangalore, Delhi,9.3,0,0,0,0,0,0,83
2019_46,Royal Challengers Bangalore, Delhi,9.4,1,0,0,0,0,0,84
2019_46,Royal Challengers Bangalore, Delhi,9.5,6,0,0,0,0,0,90
2019_46,Royal Challengers Bangalore, Delhi,9.6,0,0,0,0,0,0,90
2019_46,Royal Challengers Bangalore, Delhi,10.1,1,0,0,0,0,0,91
2019_46,Royal Challengers Bangalore, Delhi,10.2,1,0,0,0,0,0,92
2019_46,Royal Challengers Bangalore, Delhi,10.3,1,0,0,0,0,0,93
2019_46,Royal Challengers Bangalore, Delhi,10.4,1,0,0,0,0,0,94
2019_46,Royal Challengers Bangalore, Delhi,10.5,1,0,0,0,0,0,95
2019_46,Royal Challengers Bangalore, Delhi,10.6,6,0,0,0,0,0,101
2019_46,Royal Challengers Bangalore, Delhi,11.1,1,0,0,0,0,0,102
2019_46,Royal Challengers Bangalore, Delhi,11.2,1,0,0,0,0,0,103
2019_46,Royal Challengers Bangalore, Delhi,11.3,0,0,0,1,0,0,103
2019_46,Royal Challengers Bangalore, Delhi,11.4,1,0,0,0,0,0,104
2019_46,Royal Challengers Bangalore, Delhi,11.5,1,0,0,0,0,0,105
2019_46,Royal Challengers Bangalore, Delhi,11.6,2,0,0,0,0,0,107
2019_46,Royal Challengers Bangalore, Delhi,12.1,1,0,0,0,0,0,108
2019_46,Royal Challengers Bangalore, Delhi,12.2,0,0,0,1,0,0,108
2019_46,Royal Challengers Bangalore, Delhi,12.3,2,0,0,0,0,0,110
2019_46,Royal Challengers Bangalore, Delhi,12.4,0,0,0,0,0,0,110
2019_46,Royal Challengers Bangalore, Delhi,12.5,1,0,0,0,0,0,111
2019_46,Royal Challengers Bangalore, Delhi,12.6,0,0,0,1,0,0,111
2019_46,Royal Challengers Bangalore, Delhi,13.1,0,0,0,0,0,0,111
2019_46,Royal Challengers Bangalore, Delhi,13.2,0,0,0,0,0,0,111
2019_46,Royal Challengers Bangalore, Delhi,13.3,1,0,0,0,0,0,112
2019_46,Royal Challengers Bangalore, Delhi,13.4,1,0,0,0,0,0,113
2019_46,Royal Challengers Bangalore, Delhi,13.5,1,0,0,0,0,0,114
2019_46,Royal Challengers Bangalore, Delhi,13.6,1,0,0,0,0,0,115
2019_46,Royal Challengers Bangalore, Delhi,14.1,1,1,0,0,0,0,116
2019_46,Royal Challengers Bangalore, Delhi,14.1,2,0,0,0,0,0,118
2019_46,Royal Challengers Bangalore, Delhi,14.2,0,0,0,0,0,0,118
2019_46,Royal Challengers Bangalore, Delhi,14.3,1,0,0,0,0,0,119
2019_46,Royal Challengers Bangalore, Delhi,14.4,4,0,0,0,0,0,123
2019_46,Royal Challengers Bangalore, Delhi,14.5,2,0,0,0,0,0,125
2019_46,Royal Challengers Bangalore, Delhi,14.6,1,0,0,0,0,0,126
2019_46,Royal Challengers Bangalore, Delhi,15.1,0,0,0,0,0,0,126
2019_46,Royal Challengers Bangalore, Delhi,15.2,6,0,0,0,0,0,132
2019_46,Royal Challengers Bangalore, Delhi,15.3,1,0,0,0,0,0,133
2019_46,Royal Challengers Bangalore, Delhi,15.4,1,0,0,0,0,0,134
2019_46,Royal Challengers Bangalore, Delhi,15.5,1,0,0,0,0,0,135
2019_46,Royal Challengers Bangalore, Delhi,15.6,1,0,0,0,0,0,136
2019_46,Royal Challengers Bangalore, Delhi,16.1,4,0,0,0,0,0,140
2019_46,Royal Challengers Bangalore, Delhi,16.2,1,0,0,0,1,0,141
2019_46,Royal Challengers Bangalore, Delhi,16.3,1,0,0,0,0,0,142
2019_46,Royal Challengers Bangalore, Delhi,16.4,6,0,0,0,0,0,148
2019_46,Royal Challengers Bangalore, Delhi,16.5,4,0,0,0,0,0,152
2019_46,Royal Challengers Bangalore, Delhi,16.6,0,0,0,0,0,0,152
2019_46,Royal Challengers Bangalore, Delhi,17.1,1,0,0,0,0,0,153
2019_46,Royal Challengers Bangalore, Delhi,17.2,1,0,0,0,0,0,154
2019_46,Royal Challengers Bangalore, Delhi,17.3,1,0,0,0,0,0,155
2019_46,Royal Challengers Bangalore, Delhi,17.4,1,0,0,0,0,0,156
2019_46,Royal Challengers Bangalore, Delhi,17.5,2,0,0,0,0,0,158
2019_46,Royal Challengers Bangalore, Delhi,17.6,0,0,0,0,0,0,158
2019_46,Royal Challengers Bangalore, Delhi,18.1,1,0,0,0,0,0,159
2019_46,Royal Challengers Bangalore, Delhi,18.2,0,0,0,0,0,0,159
2019_46,Royal Challengers Bangalore, Delhi,18.3,1,0,0,0,0,0,160
2019_46,Royal Challengers Bangalore, Delhi,18.4,0,0,0,1,0,0,160
2019_46,Royal Challengers Bangalore, Delhi,18.5,1,0,0,0,0,0,161
2019_46,Royal Challengers Bangalore, Delhi,18.6,1,0,0,0,0,0,162
2019_46,Royal Challengers Bangalore, Delhi,19.1,1,1,0,0,0,0,163
2019_46,Royal Challengers Bangalore, Delhi,19.1,1,0,0,0,0,0,164
2019_46,Royal Challengers Bangalore, Delhi,19.2,0,0,0,1,0,0,164
2019_46,Royal Challengers Bangalore, Delhi,19.3,0,0,0,0,0,0,164
2019_46,Royal Challengers Bangalore, Delhi,19.4,6,0,0,0,0,0,170
2019_46,Royal Challengers Bangalore, Delhi,19.5,0,0,0,0,0,0,170
2019_46,Royal Challengers Bangalore, Delhi,19.6,1,0,0,0,0,0,171
2019_47,Mumbai Indians, Eden Gardens,0.1,0,0,0,0,0,0,0
2019_47,Mumbai Indians, Eden Gardens,0.2,1,0,0,0,1,0,1
2019_47,Mumbai Indians, Eden Gardens,0.3,0,0,0,0,0,0,1
2019_47,Mumbai Indians, Eden Gardens,0.4,4,0,0,0,0,0,5
2019_47,Mumbai Indians, Eden Gardens,0.5,0,0,0,0,0,0,5
2019_47,Mumbai Indians, Eden Gardens,0.6,4,0,0,0,0,0,9
2019_47,Mumbai Indians, Eden Gardens,1.1,0,0,0,0,0,0,9
2019_47,Mumbai Indians, Eden Gardens,1.2,0,0,0,1,0,0,9
2019_47,Mumbai Indians, Eden Gardens,1.3,0,0,0,0,0,0,9
2019_47,Mumbai Indians, Eden Gardens,1.4,4,0,0,0,0,0,13
2019_47,Mumbai Indians, Eden Gardens,1.5,0,0,0,0,0,0,13
2019_47,Mumbai Indians, Eden Gardens,1.6,0,0,0,0,0,0,13
2019_47,Mumbai Indians, Eden Gardens,2.1,0,0,0,0,0,0,13
2019_47,Mumbai Indians, Eden Gardens,2.2,0,0,0,0,0,0,13
2019_47,Mumbai Indians, Eden Gardens,2.3,0,0,0,0,0,0,13
2019_47,Mumbai Indians, Eden Gardens,2.4,0,0,0,0,0,0,13
2019_47,Mumbai Indians, Eden Gardens,2.5,6,0,0,0,0,0,19
2019_47,Mumbai Indians, Eden Gardens,2.6,1,0,0,0,0,0,20
2019_47,Mumbai Indians, Eden Gardens,3.1,0,0,0,0,0,0,20
2019_47,Mumbai Indians, Eden Gardens,3.2,1,0,0,0,0,0,21
2019_47,Mumbai Indians, Eden Gardens,3.3,0,0,0,1,0,0,21
2019_47,Mumbai Indians, Eden Gardens,3.4,0,0,0,0,0,0,21
2019_47,Mumbai Indians, Eden Gardens,3.5,0,0,0,0,0,0,21
2019_47,Mumbai Indians, Eden Gardens,3.6,0,0,0,0,0,0,21
2019_47,Mumbai Indians, Eden Gardens,4.1,0,0,0,0,0,0,21
2019_47,Mumbai Indians, Eden Gardens,4.2,0,0,0,0,0,0,21
2019_47,Mumbai Indians, Eden Gardens,4.3,1,0,0,0,0,0,22
2019_47,Mumbai Indians, Eden Gardens,4.4,6,0,0,0,0,0,28
2019_47,Mumbai Indians, Eden Gardens,4.5,1,0,0,0,0,0,29
2019_47,Mumbai Indians, Eden Gardens,4.6,0,0,0,0,0,0,29
2019_47,Mumbai Indians, Eden Gardens,5.1,4,0,0,0,0,0,33
2019_47,Mumbai Indians, Eden Gardens,5.2,1,0,0,0,0,0,34
2019_47,Mumbai Indians, Eden Gardens,5.3,1,0,0,0,0,0,35
2019_47,Mumbai Indians, Eden Gardens,5.4,1,0,0,0,0,0,36
2019_47,Mumbai Indians, Eden Gardens,5.5,4,0,0,0,0,0,40
2019_47,Mumbai Indians, Eden Gardens,5.6,1,0,0,0,0,0,41
2019_47,Mumbai Indians, Eden Gardens,6.1,0,0,0,1,0,0,41
2019_47,Mumbai Indians, Eden Gardens,6.2,0,0,0,0,0,0,41
2019_47,Mumbai Indians, Eden Gardens,6.3,0,0,0,0,0,0,41
2019_47,Mumbai Indians, Eden Gardens,6.4,0,0,0,0,0,0,41
2019_47,Mumbai Indians, Eden Gardens,6.5,1,0,0,0,0,0,42
2019_47,Mumbai Indians, Eden Gardens,6.6,4,0,0,0,0,0,46
2019_47,Mumbai Indians, Eden Gardens,7.1,1,0,0,0,0,0,47
2019_47,Mumbai Indians, Eden Gardens,7.2,1,0,0,0,0,0,48
2019_47,Mumbai Indians, Eden Gardens,7.3,1,0,0,0,0,0,49
2019_47,Mumbai Indians, Eden Gardens,7.4,1,0,0,0,0,0,50
2019_47,Mumbai Indians, Eden Gardens,7.5,1,0,0,0,0,0,51
2019_47,Mumbai Indians, Eden Gardens,7.6,1,0,0,0,0,0,52
2019_47,Mumbai Indians, Eden Gardens,8.1,6,0,0,0,0,0,58
2019_47,Mumbai Indians, Eden Gardens,8.2,0,0,0,1,0,0,58
2019_47,Mumbai Indians, Eden Gardens,8.3,1,0,0,0,0,0,59
2019_47,Mumbai Indians, Eden Gardens,8.4,1,0,0,0,0,0,60
2019_47,Mumbai Indians, Eden Gardens,8.5,0,0,0,0,0,0,60
2019_47,Mumbai Indians, Eden Gardens,8.6,0,0,0,0,0,0,60
2019_47,Mumbai Indians, Eden Gardens,9.1,6,0,0,0,0,0,66
2019_47,Mumbai Indians, Eden Gardens,9.2,0,0,0,0,0,0,66
2019_47,Mumbai Indians, Eden Gardens,9.3,6,0,0,0,0,0,72
2019_47,Mumbai Indians, Eden Gardens,9.4,1,0,0,0,1,0,73
2019_47,Mumbai Indians, Eden Gardens,9.5,4,0,0,0,0,0,77
2019_47,Mumbai Indians, Eden Gardens,9.6,1,0,0,0,0,0,78
2019_47,Mumbai Indians, Eden Gardens,10.1,4,0,0,0,0,0,82
2019_47,Mumbai Indians, Eden Gardens,10.2,1,0,0,0,0,0,83
2019_47,Mumbai Indians, Eden Gardens,10.3,6,0,0,0,0,0,89
2019_47,Mumbai Indians, Eden Gardens,10.4,1,0,0,0,0,0,90
2019_47,Mumbai Indians, Eden Gardens,10.5,1,0,0,0,0,0,91
2019_47,Mumbai Indians, Eden Gardens,10.6,1,0,0,0,0,0,92
2019_47,Mumbai Indians, Eden Gardens,11.1,6,0,0,0,0,0,98
2019_47,Mumbai Indians, Eden Gardens,11.2,1,0,0,0,0,0,99
2019_47,Mumbai Indians, Eden Gardens,11.3,1,0,0,0,0,0,100
2019_47,Mumbai Indians, Eden Gardens,11.4,1,0,0,0,0,0,101
2019_47,Mumbai Indians, Eden Gardens,11.5,1,0,0,0,0,0,102
2019_47,Mumbai Indians, Eden Gardens,11.6,6,0,0,0,0,0,108
2019_47,Mumbai Indians, Eden Gardens,12.1,1,0,0,0,0,0,109
2019_47,Mumbai Indians, Eden Gardens,12.2,6,0,0,0,0,0,115
2019_47,Mumbai Indians, Eden Gardens,12.3,1,0,0,0,0,0,116
2019_47,Mumbai Indians, Eden Gardens,12.4,1,0,0,0,0,0,117
2019_47,Mumbai Indians, Eden Gardens,12.5,4,0,0,0,0,0,121
2019_47,Mumbai Indians, Eden Gardens,12.6,0,0,0,0,0,0,121
2019_47,Mumbai Indians, Eden Gardens,13.1,0,0,0,0,0,0,121
2019_47,Mumbai Indians, Eden Gardens,13.2,0,0,0,1,0,0,121
2019_47,Mumbai Indians, Eden Gardens,13.3,6,0,0,0,0,0,127
2019_47,Mumbai Indians, Eden Gardens,13.4,4,0,0,0,0,0,131
2019_47,Mumbai Indians, Eden Gardens,13.5,1,0,0,0,0,0,132
2019_47,Mumbai Indians, Eden Gardens,13.6,1,0,0,0,0,0,133
2019_47,Mumbai Indians, Eden Gardens,14.1,2,0,0,0,0,0,135
2019_47,Mumbai Indians, Eden Gardens,14.2,1,0,0,0,0,0,136
2019_47,Mumbai Indians, Eden Gardens,14.3,1,0,0,0,0,0,137
2019_47,Mumbai Indians, Eden Gardens,14.4,1,0,0,0,0,0,138
2019_47,Mumbai Indians, Eden Gardens,14.5,1,0,0,0,0,0,139
2019_47,Mumbai Indians, Eden Gardens,14.6,1,0,0,0,0,0,140
2019_47,Mumbai Indians, Eden Gardens,15.1,6,0,0,0,0,0,146
2019_47,Mumbai Indians, Eden Gardens,15.2,1,0,0,0,0,0,147
2019_47,Mumbai Indians, Eden Gardens,15.3,4,0,0,0,0,1,151
2019_47,Mumbai Indians, Eden Gardens,15.4,4,0,0,0,0,0,155
2019_47,Mumbai Indians, Eden Gardens,15.5,4,0,0,0,0,0,159
2019_47,Mumbai Indians, Eden Gardens,15.6,1,0,0,0,0,0,160
2019_47,Mumbai Indians, Eden Gardens,16.1,4,0,0,0,0,0,164
2019_47,Mumbai Indians, Eden Gardens,16.2,6,0,0,0,0,0,170
2019_47,Mumbai Indians, Eden Gardens,16.3,0,0,0,0,0,0,170
2019_47,Mumbai Indians, Eden Gardens,16.4,1,0,0,0,0,0,171
2019_47,Mumbai Indians, Eden Gardens,16.5,1,0,0,0,0,0,172
2019_47,Mumbai Indians, Eden Gardens,16.6,2,0,0,0,0,0,174
2019_47,Mumbai Indians, Eden Gardens,17.1,0,0,0,0,0,0,174
2019_47,Mumbai Indians, Eden Gardens,17.2,1,0,0,0,0,0,175
2019_47,Mumbai Indians, Eden Gardens,17.3,6,0,0,0,0,0,181
2019_47,Mumbai Indians, Eden Gardens,17.4,4,0,0,0,0,0,185
2019_47,Mumbai Indians, Eden Gardens,17.5,0,0,0,0,0,0,185
2019_47,Mumbai Indians, Eden Gardens,17.6,0,0,0,1,0,0,185
2019_47,Mumbai Indians, Eden Gardens,18.1,2,0,0,0,0,0,187
2019_47,Mumbai Indians, Eden Gardens,18.2,0,0,0,0,0,0,187
2019_47,Mumbai Indians, Eden Gardens,18.3,0,0,0,0,0,0,187
2019_47,Mumbai Indians, Eden Gardens,18.4,1,0,0,0,0,0,188
2019_47,Mumbai Indians, Eden Gardens,18.5,2,0,0,0,0,0,190
2019_47,Mumbai Indians, Eden Gardens,18.6,0,0,0,0,0,0,190
2019_47,Mumbai Indians, Eden Gardens,19.1,0,0,0,0,0,0,190
2019_47,Mumbai Indians, Eden Gardens,19.2,0,0,0,0,0,0,190
2019_47,Mumbai Indians, Eden Gardens,19.3,6,0,0,0,0,0,196
2019_47,Mumbai Indians, Eden Gardens,19.4,0,0,0,1,0,0,196
2019_47,Mumbai Indians, Eden Gardens,19.5,1,0,0,0,0,0,197
2019_47,Mumbai Indians, Eden Gardens,19.6,1,0,0,0,0,0,198
2019_48,Kings XI Punjab, Hyderabad (Deccan),0.1,1,1,0,0,0,0,1
2019_48,Kings XI Punjab, Hyderabad (Deccan),0.1,0,0,0,0,0,0,1
2019_48,Kings XI Punjab, Hyderabad (Deccan),0.2,0,0,0,0,0,0,1
2019_48,Kings XI Punjab, Hyderabad (Deccan),0.3,0,0,0,0,0,0,1
2019_48,Kings XI Punjab, Hyderabad (Deccan),0.4,1,1,0,0,0,0,2
2019_48,Kings XI Punjab, Hyderabad (Deccan),0.4,1,0,0,0,0,0,3
2019_48,Kings XI Punjab, Hyderabad (Deccan),0.5,4,0,0,0,0,0,7
2019_48,Kings XI Punjab, Hyderabad (Deccan),0.6,0,0,0,0,0,0,7
2019_48,Kings XI Punjab, Hyderabad (Deccan),1.1,4,0,0,0,0,0,11
2019_48,Kings XI Punjab, Hyderabad (Deccan),1.2,0,0,0,0,0,0,11
2019_48,Kings XI Punjab, Hyderabad (Deccan),1.3,0,0,0,0,0,0,11
2019_48,Kings XI Punjab, Hyderabad (Deccan),1.4,0,0,0,0,0,0,11
2019_48,Kings XI Punjab, Hyderabad (Deccan),1.5,0,0,0,0,0,0,11
2019_48,Kings XI Punjab, Hyderabad (Deccan),1.6,0,0,0,0,0,0,11
2019_48,Kings XI Punjab, Hyderabad (Deccan),2.1,0,0,0,1,0,0,11
2019_48,Kings XI Punjab, Hyderabad (Deccan),2.2,6,0,0,0,0,0,17
2019_48,Kings XI Punjab, Hyderabad (Deccan),2.3,1,0,0,0,0,0,18
2019_48,Kings XI Punjab, Hyderabad (Deccan),2.4,1,0,0,0,0,0,19
2019_48,Kings XI Punjab, Hyderabad (Deccan),2.5,1,0,0,0,0,0,20
2019_48,Kings XI Punjab, Hyderabad (Deccan),2.6,1,0,0,0,0,0,21
2019_48,Kings XI Punjab, Hyderabad (Deccan),3.1,1,0,0,0,0,0,22
2019_48,Kings XI Punjab, Hyderabad (Deccan),3.2,1,0,0,0,0,0,23
2019_48,Kings XI Punjab, Hyderabad (Deccan),3.3,4,0,0,0,0,0,27
2019_48,Kings XI Punjab, Hyderabad (Deccan),3.4,1,0,0,0,0,0,28
2019_48,Kings XI Punjab, Hyderabad (Deccan),3.5,4,0,0,0,0,0,32
2019_48,Kings XI Punjab, Hyderabad (Deccan),3.6,1,1,0,0,0,0,33
2019_48,Kings XI Punjab, Hyderabad (Deccan),3.6,1,0,0,0,0,0,34
2019_48,Kings XI Punjab, Hyderabad (Deccan),4.1,2,0,0,0,0,0,36
2019_48,Kings XI Punjab, Hyderabad (Deccan),4.2,2,0,0,0,0,0,38
2019_48,Kings XI Punjab, Hyderabad (Deccan),4.3,0,0,0,0,0,0,38
2019_48,Kings XI Punjab, Hyderabad (Deccan),4.4,0,0,0,0,0,0,38
2019_48,Kings XI Punjab, Hyderabad (Deccan),4.5,1,0,0,0,0,0,39
2019_48,Kings XI Punjab, Hyderabad (Deccan),4.6,1,0,0,0,0,0,40
2019_48,Kings XI Punjab, Hyderabad (Deccan),5.1,1,0,0,0,0,0,41
2019_48,Kings XI Punjab, Hyderabad (Deccan),5.2,1,0,0,0,0,0,42
2019_48,Kings XI Punjab, Hyderabad (Deccan),5.3,0,0,0,0,0,0,42
2019_48,Kings XI Punjab, Hyderabad (Deccan),5.4,1,0,0,0,0,0,43
2019_48,Kings XI Punjab, Hyderabad (Deccan),5.5,0,0,0,0,0,0,43
2019_48,Kings XI Punjab, Hyderabad (Deccan),5.6,1,0,0,0,0,0,44
2019_48,Kings XI Punjab, Hyderabad (Deccan),6.1,2,0,1,0,0,0,46
2019_48,Kings XI Punjab, Hyderabad (Deccan),6.1,1,0,0,0,0,0,47
2019_48,Kings XI Punjab, Hyderabad (Deccan),6.2,1,0,0,0,0,0,48
2019_48,Kings XI Punjab, Hyderabad (Deccan),6.3,1,0,0,0,0,0,49
2019_48,Kings XI Punjab, Hyderabad (Deccan),6.4,1,0,0,0,0,0,50
2019_48,Kings XI Punjab, Hyderabad (Deccan),6.5,4,0,0,0,0,0,54
2019_48,Kings XI Punjab, Hyderabad (Deccan),6.6,1,0,0,0,0,0,55
2019_48,Kings XI Punjab, Hyderabad (Deccan),7.1,1,1,0,0,0,0,56
2019_48,Kings XI Punjab, Hyderabad (Deccan),7.1,1,0,0,0,0,0,57
2019_48,Kings XI Punjab, Hyderabad (Deccan),7.2,0,0,0,0,0,0,57
2019_48,Kings XI Punjab, Hyderabad (Deccan),7.3,4,0,0,0,0,0,61
2019_48,Kings XI Punjab, Hyderabad (Deccan),7.4,0,0,0,0,0,0,61
2019_48,Kings XI Punjab, Hyderabad (Deccan),7.5,1,0,0,0,0,0,62
2019_48,Kings XI Punjab, Hyderabad (Deccan),7.6,1,0,0,0,0,0,63
2019_48,Kings XI Punjab, Hyderabad (Deccan),8.1,1,0,0,0,0,0,64
2019_48,Kings XI Punjab, Hyderabad (Deccan),8.2,1,0,0,0,0,0,65
2019_48,Kings XI Punjab, Hyderabad (Deccan),8.3,6,0,0,0,0,0,71
2019_48,Kings XI Punjab, Hyderabad (Deccan),8.4,0,0,0,1,0,0,71
2019_48,Kings XI Punjab, Hyderabad (Deccan),8.5,0,0,0,0,0,0,71
2019_48,Kings XI Punjab, Hyderabad (Deccan),8.6,0,0,0,0,0,0,71
2019_48,Kings XI Punjab, Hyderabad (Deccan),9.1,0,0,0,0,0,0,71
2019_48,Kings XI Punjab, Hyderabad (Deccan),9.2,2,0,0,0,0,0,73
2019_48,Kings XI Punjab, Hyderabad (Deccan),9.3,1,0,0,0,0,0,74
2019_48,Kings XI Punjab, Hyderabad (Deccan),9.4,0,0,0,0,0,0,74
2019_48,Kings XI Punjab, Hyderabad (Deccan),9.5,6,0,0,0,0,0,80
2019_48,Kings XI Punjab, Hyderabad (Deccan),9.6,1,0,0,0,0,0,81
2019_48,Kings XI Punjab, Hyderabad (Deccan),10.1,6,0,0,0,0,0,87
2019_48,Kings XI Punjab, Hyderabad (Deccan),10.2,4,0,0,0,0,0,91
2019_48,Kings XI Punjab, Hyderabad (Deccan),10.3,0,0,0,0,0,0,91
2019_48,Kings XI Punjab, Hyderabad (Deccan),10.4,4,0,0,0,0,0,95
2019_48,Kings XI Punjab, Hyderabad (Deccan),10.5,0,0,0,1,0,0,95
2019_48,Kings XI Punjab, Hyderabad (Deccan),10.6,1,0,0,0,0,0,96
2019_48,Kings XI Punjab, Hyderabad (Deccan),11.1,2,0,0,0,0,0,98
2019_48,Kings XI Punjab, Hyderabad (Deccan),11.2,0,0,0,0,0,0,98
2019_48,Kings XI Punjab, Hyderabad (Deccan),11.3,0,0,0,0,0,0,98
2019_48,Kings XI Punjab, Hyderabad (Deccan),11.4,1,0,0,0,0,0,99
2019_48,Kings XI Punjab, Hyderabad (Deccan),11.5,1,0,0,0,0,0,100
2019_48,Kings XI Punjab, Hyderabad (Deccan),11.6,1,0,0,0,0,0,101
2019_48,Kings XI Punjab, Hyderabad (Deccan),12.1,4,0,0,0,0,0,105
2019_48,Kings XI Punjab, Hyderabad (Deccan),12.2,0,0,0,0,0,0,105
2019_48,Kings XI Punjab, Hyderabad (Deccan),12.3,2,0,0,0,0,0,107
2019_48,Kings XI Punjab, Hyderabad (Deccan),12.4,0,0,0,0,0,0,107
2019_48,Kings XI Punjab, Hyderabad (Deccan),12.5,0,0,0,1,0,0,107
2019_48,Kings XI Punjab, Hyderabad (Deccan),12.6,0,0,0,1,0,0,107
2019_48,Kings XI Punjab, Hyderabad (Deccan),13.1,6,0,0,0,0,0,113
2019_48,Kings XI Punjab, Hyderabad (Deccan),13.2,6,0,0,0,0,0,119
2019_48,Kings XI Punjab, Hyderabad (Deccan),13.3,1,0,0,0,0,0,120
2019_48,Kings XI Punjab, Hyderabad (Deccan),13.4,0,0,0,0,0,0,120
2019_48,Kings XI Punjab, Hyderabad (Deccan),13.5,0,0,0,0,0,0,120
2019_48,Kings XI Punjab, Hyderabad (Deccan),13.6,0,0,0,0,0,0,120
2019_48,Kings XI Punjab, Hyderabad (Deccan),14.1,1,0,0,0,0,0,121
2019_48,Kings XI Punjab, Hyderabad (Deccan),14.2,0,0,0,0,0,0,121
2019_48,Kings XI Punjab, Hyderabad (Deccan),14.3,1,0,0,0,0,0,122
2019_48,Kings XI Punjab, Hyderabad (Deccan),14.4,0,0,0,0,0,0,122
2019_48,Kings XI Punjab, Hyderabad (Deccan),14.5,1,0,0,0,0,0,123
2019_48,Kings XI Punjab, Hyderabad (Deccan),14.6,0,0,0,0,0,0,123
2019_48,Kings XI Punjab, Hyderabad (Deccan),15.1,6,0,0,0,0,0,129
2019_48,Kings XI Punjab, Hyderabad (Deccan),15.2,2,0,0,0,0,0,131
2019_48,Kings XI Punjab, Hyderabad (Deccan),15.3,0,0,0,0,0,0,131
2019_48,Kings XI Punjab, Hyderabad (Deccan),15.4,0,0,0,0,0,0,131
2019_48,Kings XI Punjab, Hyderabad (Deccan),15.5,4,0,0,0,0,0,135
2019_48,Kings XI Punjab, Hyderabad (Deccan),15.6,0,0,0,0,0,0,135
2019_48,Kings XI Punjab, Hyderabad (Deccan),16.1,0,0,0,0,0,0,135
2019_48,Kings XI Punjab, Hyderabad (Deccan),16.2,1,0,0,0,0,0,136
2019_48,Kings XI Punjab, Hyderabad (Deccan),16.3,6,0,0,0,0,0,142
2019_48,Kings XI Punjab, Hyderabad (Deccan),16.4,1,0,0,0,0,0,143
2019_48,Kings XI Punjab, Hyderabad (Deccan),16.5,1,0,0,0,0,0,144
2019_48,Kings XI Punjab, Hyderabad (Deccan),16.6,1,0,0,0,0,0,145
2019_48,Kings XI Punjab, Hyderabad (Deccan),17.1,2,0,0,0,0,0,147
2019_48,Kings XI Punjab, Hyderabad (Deccan),17.2,0,0,0,0,0,0,147
2019_48,Kings XI Punjab, Hyderabad (Deccan),17.3,1,0,0,0,0,0,148
2019_48,Kings XI Punjab, Hyderabad (Deccan),17.4,1,1,0,0,0,0,149
2019_48,Kings XI Punjab, Hyderabad (Deccan),17.4,2,0,0,0,0,0,151
2019_48,Kings XI Punjab, Hyderabad (Deccan),17.5,0,0,0,0,0,0,151
2019_48,Kings XI Punjab, Hyderabad (Deccan),17.6,6,0,0,0,0,0,157
2019_48,Kings XI Punjab, Hyderabad (Deccan),18.1,2,0,0,0,0,0,159
2019_48,Kings XI Punjab, Hyderabad (Deccan),18.2,1,1,0,0,0,0,160
2019_48,Kings XI Punjab, Hyderabad (Deccan),18.2,0,0,0,1,0,0,160
2019_48,Kings XI Punjab, Hyderabad (Deccan),18.3,0,0,0,0,0,0,160
2019_48,Kings XI Punjab, Hyderabad (Deccan),18.4,0,0,0,0,0,0,160
2019_48,Kings XI Punjab, Hyderabad (Deccan),18.5,4,0,0,0,0,0,164
2019_48,Kings XI Punjab, Hyderabad (Deccan),18.6,1,0,0,0,0,0,165
2019_48,Kings XI Punjab, Hyderabad (Deccan),19.1,0,0,0,1,0,0,165
2019_48,Kings XI Punjab, Hyderabad (Deccan),19.2,0,0,0,0,0,0,165
2019_48,Kings XI Punjab, Hyderabad (Deccan),19.3,0,0,0,0,0,0,165
2019_48,Kings XI Punjab, Hyderabad (Deccan),19.4,0,0,0,1,0,0,165
2019_48,Kings XI Punjab, Hyderabad (Deccan),19.5,1,0,0,0,0,0,166
2019_48,Kings XI Punjab, Hyderabad (Deccan),19.6,1,0,0,0,0,0,167
2019_50,Delhi Capitals, Chennai,0.1,0,0,0,0,0,0,0
2019_50,Delhi Capitals, Chennai,0.2,4,0,0,0,0,0,4
2019_50,Delhi Capitals, Chennai,0.3,0,0,0,0,0,0,4
